id,gid,x,y,v_x,v_y,radius,time
4,4,4.566310,0.443599,1.171693,-0.149706,0.500000,12.150000
5,5,3.137291,4.208723,1.169879,0.671140,0.500000,12.150000
6,6,-0.231133,5.019296,0.106659,1.378898,0.500000,12.150000
7,7,-3.663441,2.708369,-0.661630,0.982531,0.500000,12.150000
0,0,-5.146394,-0.728605,-1.271273,0.327253,0.500000,12.200000
1,1,-1.505960,-2.788847,-0.954492,-0.659350,0.500000,12.200000
2,2,0.122672,-5.808015,-0.073635,-1.362399,0.500000,12.200000
3,3,4.144846,-3.029465,0.660735,-1.146122,0.500000,12.200000
4,4,4.624895,0.436114,1.171694,-0.149708,0.500000,12.200000
5,5,3.195786,4.242277,1.169906,0.671081,0.500000,12.200000
6,6,-0.225800,5.088242,0.106656,1.378923,0.500000,12.200000
7,7,-3.696523,2.757495,-0.661624,0.982534,0.500000,12.200000
0,0,-5.209957,-0.712240,-1.271261,0.327291,0.500000,12.250000
1,1,-1.553686,-2.821814,-0.954516,-0.659329,0.500000,12.250000
2,2,0.118991,-5.876135,-0.073629,-1.362404,0.500000,12.250000
3,3,4.177882,-3.086772,0.660716,-1.146143,0.500000,12.250000
4,4,4.683480,0.428628,1.171695,-0.149708,0.500000,12.250000
5,5,3.254283,4.275828,1.169931,0.671027,0.500000,12.250000
6,6,-0.220467,5.157189,0.106653,1.378945,0.500000,12.250000
7,7,-3.729603,2.806622,-0.661618,0.982536,0.500000,12.250000
0,0,-5.273519,-0.695874,-1.271249,0.327325,0.500000,12.300000
1,1,-1.601413,-2.854779,-0.954537,-0.659309,0.500000,12.300000
2,2,0.115310,-5.944256,-0.073624,-1.362408,0.500000,12.300000
3,3,4.210917,-3.144080,0.660698,-1.146161,0.500000,12.300000
4,4,4.742065,0.421143,1.171696,-0.149709,0.500000,12.300000
5,5,3.312780,4.309377,1.169954,0.670977,0.500000,12.300000
6,6,-0.215135,5.226138,0.106650,1.378965,0.500000,12.300000
7,7,-3.762684,2.855749,-0.661612,0.982538,0.500000,12.300000
0,0,-5.337081,-0.679506,-1.271238,0.327358,0.500000,12.350000
1,1,-1.649141,-2.887744,-0.954557,-0.659292,0.500000,12.350000
2,2,0.111629,-6.012376,-0.073618,-1.362411,0.500000,12.350000
3,3,4.243951,-3.201389,0.660682,-1.146178,0.500000,12.350000
4,4,4.800650,0.413657,1.171697,-0.149710,0.500000,12.350000
5,5,3.371279,4.342924,1.169975,0.670931,0.500000,12.350000
6,6,-0.209802,5.295087,0.106648,1.378983,0.500000,12.350000
7,7,-3.795764,2.904876,-0.661608,0.982540,0.500000,12.350000
0,0,-5.400642,-0.663137,-1.271229,0.327387,0.500000,12.400000
1,1,-1.696869,-2.920707,-0.954575,-0.659276,0.500000,12.400000
2,2,0.107948,-6.080497,-0.073614,-1.362415,0.500000,12.400000
3,3,4.276984,-3.258699,0.660667,-1.146194,0.500000,12.400000
4,4,4.859234,0.406172,1.171698,-0.149711,0.500000,12.400000
5,5,3.429779,4.376468,1.169995,0.670889,0.500000,12.400000
6,6,-0.204470,5.364037,0.106645,1.378999,0.500000,12.400000
7,7,-3.828845,2.954003,-0.661603,0.982542,0.500000,12.400000
0,0,-5.464203,-0.646766,-1.271220,0.327415,0.500000,12.450000
1,1,-1.744599,-2.953671,-0.954591,-0.659261,0.500000,12.450000
2,2,0.104268,-6.148618,-0.073609,-1.362418,0.500000,12.450000
3,3,4.310017,-3.316010,0.660652,-1.146208,0.500000,12.450000
4,4,4.917819,0.398686,1.171698,-0.149712,0.500000,12.450000
5,5,3.488279,4.410011,1.170013,0.670850,0.500000,12.450000
6,6,-0.199138,5.432987,0.106643,1.379014,0.500000,12.450000
7,7,-3.861925,3.003131,-0.661599,0.982544,0.500000,12.450000
0,0,-5.527764,-0.630394,-1.271211,0.327440,0.500000,12.500000
1,1,-1.792329,-2.986633,-0.954605,-0.659248,0.500000,12.500000
2,2,0.100587,-6.216739,-0.073605,-1.362421,0.500000,12.500000
3,3,4.343049,-3.373321,0.660639,-1.146221,0.500000,12.500000
4,4,4.976404,0.391200,1.171699,-0.149712,0.500000,12.500000
5,5,3.546781,4.443551,1.170030,0.670814,0.500000,12.500000
6,6,-0.193806,5.501939,0.106641,1.379027,0.500000,12.500000
7,7,-3.895004,3.052258,-0.661595,0.982545,0.500000,12.500000
0,0,-5.591324,-0.614021,-1.271204,0.327463,0.500000,12.550000
1,1,-1.840060,-3.019595,-0.954619,-0.659235,0.500000,12.550000
2,2,0.096907,-6.284860,-0.073601,-1.362423,0.500000,12.550000
3,3,4.376080,-3.430632,0.660627,-1.146233,0.500000,12.550000
4,4,5.034989,0.383715,1.171699,-0.149713,0.500000,12.550000
5,5,3.605283,4.477090,1.170046,0.670780,0.500000,12.550000
6,6,-0.188474,5.570891,0.106639,1.379038,0.500000,12.550000
7,7,-3.928084,3.101385,-0.661592,0.982547,0.500000,12.550000
0,0,-5.654884,-0.597647,-1.271197,0.327485,0.500000,12.600000
1,1,-1.887792,-3.052556,-0.954631,-0.659224,0.500000,12.600000
2,2,0.093227,-6.352981,-0.073597,-1.362425,0.500000,12.600000
3,3,4.409111,-3.487944,0.660616,-1.146244,0.500000,12.600000
4,4,5.093574,0.376229,1.171700,-0.149713,0.500000,12.600000
5,5,3.663786,4.510628,1.170060,0.670750,0.500000,12.600000
6,6,-0.183142,5.639843,0.106637,1.379049,0.500000,12.600000
7,7,-3.961163,3.150513,-0.661589,0.982548,0.500000,12.600000
0,0,-5.718443,-0.581272,-1.271190,0.327504,0.500000,12.650000
1,1,-1.935524,-3.085517,-0.954642,-0.659214,0.500000,12.650000
2,2,0.089548,-6.421103,-0.073594,-1.362427,0.500000,12.650000
3,3,4.442141,-3.545257,0.660606,-1.146254,0.500000,12.650000
4,4,5.152159,0.368743,1.171700,-0.149714,0.500000,12.650000
5,5,3.722290,4.544164,1.170074,0.670721,0.500000,12.650000
6,6,-0.177810,5.708796,0.106635,1.379059,0.500000,12.650000
7,7,-3.994243,3.199640,-0.661586,0.982549,0.500000,12.650000
0,0,-5.782003,-0.564895,-1.271184,0.327523,0.500000,12.700000
1,1,-1.983256,-3.118477,-0.954652,-0.659205,0.500000,12.700000
2,2,0.085868,-6.489224,-0.073590,-1.362429,0.500000,12.700000
3,3,4.475171,-3.602570,0.660596,-1.146263,0.500000,12.700000
4,4,5.210744,0.361258,1.171700,-0.149714,0.500000,12.700000
5,5,3.780794,4.577699,1.170087,0.670695,0.500000,12.700000
6,6,-0.172479,5.777749,0.106633,1.379067,0.500000,12.700000
7,7,-4.027322,3.248768,-0.661584,0.982551,0.500000,12.700000
0,0,-5.845562,-0.548518,-1.271179,0.327540,0.500000,12.750000
1,1,-2.030989,-3.151437,-0.954661,-0.659196,0.500000,12.750000
2,2,0.082189,-6.557346,-0.073587,-1.362431,0.500000,12.750000
3,3,4.508201,-3.659884,0.660587,-1.146272,0.500000,12.750000
4,4,5.269329,0.353772,1.171701,-0.149715,0.500000,12.750000
5,5,3.839299,4.611232,1.170099,0.670670,0.500000,12.750000
6,6,-0.167147,5.846703,0.106632,1.379075,0.500000,12.750000
7,7,-4.060401,3.297895,-0.661581,0.982552,0.500000,12.750000
0,0,-5.909120,-0.532141,-1.271174,0.327556,0.500000,12.800000
1,1,-2.078723,-3.184396,-0.954669,-0.659188,0.500000,12.800000
2,2,0.078510,-6.625467,-0.073584,-1.362432,0.500000,12.800000
3,3,4.541229,-3.717198,0.660579,-1.146280,0.500000,12.800000
4,4,5.327914,0.346286,1.171701,-0.149715,0.500000,12.800000
5,5,3.897805,4.644765,1.170110,0.670648,0.500000,12.800000
6,6,-0.161816,5.915657,0.106630,1.379082,0.500000,12.800000
7,7,-4.093480,3.347023,-0.661579,0.982553,0.500000,12.800000
0,0,-5.972679,-0.515762,-1.271169,0.327570,0.500000,12.850000
1,1,-2.126457,-3.217355,-0.954676,-0.659181,0.500000,12.850000
2,2,0.074831,-6.693589,-0.073582,-1.362434,0.500000,12.850000
3,3,4.574258,-3.774512,0.660571,-1.146287,0.500000,12.850000
4,4,5.386499,0.338800,1.171701,-0.149715,0.500000,12.850000
5,5,3.956311,4.678296,1.170120,0.670627,0.500000,12.850000
6,6,-0.156484,5.984612,0.106629,1.379088,0.500000,12.850000
7,7,-4.126559,3.396150,-0.661577,0.982553,0.500000,12.850000
0,0,-6.036237,-0.499383,-1.271165,0.327584,0.500000,12.900000
1,1,-2.174191,-3.250314,-0.954683,-0.659175,0.500000,12.900000
2,2,0.071152,-6.761711,-0.073579,-1.362435,0.500000,12.900000
3,3,4.607286,-3.831827,0.660564,-1.146293,0.500000,12.900000
4,4,5.445084,0.331315,1.171701,-0.149716,0.500000,12.900000
5,5,4.014817,4.711826,1.170130,0.670607,0.500000,12.900000
6,6,-0.151153,6.053566,0.106627,1.379094,0.500000,12.900000
7,7,-4.159638,3.445278,-0.661575,0.982554,0.500000,12.900000
0,0,-6.099795,-0.483003,-1.271161,0.327597,0.500000,12.950000
1,1,-2.221925,-3.283272,-0.954689,-0.659169,0.500000,12.950000
2,2,0.067473,-6.829832,-0.073577,-1.362436,0.500000,12.950000
3,3,4.640314,-3.889142,0.660557,-1.146299,0.500000,12.950000
4,4,5.503670,0.323829,1.171702,-0.149716,0.500000,12.950000
5,5,4.073324,4.745356,1.170139,0.670589,0.500000,12.950000
6,6,-0.145822,6.122521,0.106626,1.379099,0.500000,12.950000
7,7,-4.192716,3.494406,-0.661574,0.982555,0.500000,12.950000
0,0,-6.163353,-0.466623,-1.271158,0.327609,0.500000,13.000000
1,1,-2.269660,-3.316230,-0.954695,-0.659163,0.500000,13.000000
2,2,0.063794,-6.897954,-0.073574,-1.362437,0.500000,13.000000
3,3,4.673342,-3.946457,0.660551,-1.146305,0.500000,13.000000
4,4,5.562255,0.316343,1.171702,-0.149716,0.500000,13.000000
5,5,4.131832,4.778884,1.170147,0.670572,0.500000,13.000000
6,6,-0.140490,6.191476,0.106625,1.379104,0.500000,13.000000
7,7,-4.225795,3.543534,-0.661572,0.982556,0.500000,13.000000
0,0,-6.226911,-0.450242,-1.271154,0.327620,0.500000,13.050000
1,1,-2.317395,-3.349188,-0.954700,-0.659158,0.500000,13.050000
2,2,0.060115,-6.966076,-0.073572,-1.362438,0.500000,13.050000
3,3,4.706369,-4.003773,0.660545,-1.146310,0.500000,13.050000
4,4,5.620840,0.308857,1.171702,-0.149716,0.500000,13.050000
5,5,4.190339,4.812412,1.170155,0.670556,0.500000,13.050000
6,6,-0.135159,6.260432,0.106624,1.379108,0.500000,13.050000
7,7,-4.258873,3.592661,-0.661571,0.982556,0.500000,13.050000
0,0,-6.290468,-0.433860,-1.271151,0.327630,0.500000,13.100000
1,1,-2.365130,-3.382146,-0.954705,-0.659154,0.500000,13.100000
3,3,4.739396,-4.061088,0.660539,-1.146315,0.500000,13.100000
4,4,5.679425,0.301371,1.171702,-0.149717,0.500000,13.100000
5,5,4.248847,4.845939,1.170163,0.670541,0.500000,13.100000
6,6,-0.129828,6.329387,0.106623,1.379112,0.500000,13.100000
7,7,-4.291952,3.641789,-0.661569,0.982557,0.500000,13.100000
0,0,-6.354026,-0.417478,-1.271148,0.327639,0.500000,13.150000
1,1,-2.412866,-3.415103,-0.954709,-0.659149,0.500000,13.150000
3,3,4.772422,-4.118404,0.660534,-1.146319,0.500000,13.150000
4,4,5.738010,0.293886,1.171702,-0.149717,0.500000,13.150000
5,5,4.307356,4.879465,1.170170,0.670527,0.500000,13.150000
6,6,-0.124497,6.398343,0.106622,1.379115,0.500000,13.150000
7,7,-4.325030,3.690917,-0.661568,0.982558,0.500000,13.150000
0,0,-6.417583,-0.401096,-1.271145,0.327648,0.500000,13.200000
1,1,-2.460601,-3.448061,-0.954713,-0.659146,0.500000,13.200000
3,3,4.805449,-4.175721,0.660529,-1.146323,0.500000,13.200000
4,4,5.796595,0.286400,1.171702,-0.149717,0.500000,13.200000
5,5,4.365865,4.912991,1.170176,0.670514,0.500000,13.200000
6,6,-0.119166,6.467299,0.106621,1.379118,0.500000,13.200000
7,7,-4.358109,3.740045,-0.661567,0.982558,0.500000,13.200000
0,0,-6.481140,-0.384713,-1.271143,0.327657,0.500000,13.250000
1,1,-2.508337,-3.481018,-0.954717,-0.659142,0.500000,13.250000
3,3,4.838475,-4.233037,0.660525,-1.146327,0.500000,13.250000
4,4,5.855180,0.278914,1.171702,-0.149717,0.500000,13.250000
5,5,4.424374,4.946516,1.170182,0.670502,0.500000,13.250000
6,6,-0.113835,6.536255,0.106620,1.379121,0.500000,13.250000
7,7,-4.391187,3.789173,-0.661566,0.982559,0.500000,13.250000
0,0,-6.544697,-0.368330,-1.271141,0.327665,0.500000,13.300000
1,1,-2.556073,-3.513975,-0.954720,-0.659139,0.500000,13.300000
3,3,4.871501,-4.290353,0.660520,-1.146330,0.500000,13.300000
4,4,5.913765,0.271428,1.171702,-0.149717,0.500000,13.300000
5,5,4.482883,4.980041,1.170188,0.670490,0.500000,13.300000
6,6,-0.108504,6.605211,0.106619,1.379123,0.500000,13.300000
7,7,-4.424265,3.838301,-0.661565,0.982559,0.500000,13.300000
0,0,-6.608254,-0.351946,-1.271138,0.327672,0.500000,13.350000
1,1,-2.603809,-3.546932,-0.954723,-0.659136,0.500000,13.350000
3,3,4.904527,-4.347670,0.660516,-1.146334,0.500000,13.350000
4,4,5.972350,0.263942,1.171703,-0.149717,0.500000,13.350000
5,5,4.541393,5.013565,1.170194,0.670480,0.500000,13.350000
6,6,-0.103173,6.674168,0.106618,1.379125,0.500000,13.350000
7,7,-4.457343,3.887429,-0.661564,0.982560,0.500000,13.350000
0,0,-6.671811,-0.335562,-1.271136,0.327679,0.500000,13.400000
1,1,-2.651546,-3.579888,-0.954725,-0.659133,0.500000,13.400000
3,3,4.937553,-4.404987,0.660513,-1.146337,0.500000,13.400000
4,4,6.030936,0.256456,1.171703,-0.149718,0.500000,13.400000
5,5,4.599903,5.047088,1.170199,0.670469,0.500000,13.400000
6,6,-0.097842,6.743124,0.106618,1.379127,0.500000,13.400000
7,7,-4.490421,3.936557,-0.661563,0.982560,0.500000,13.400000
0,0,-6.735368,-0.319178,-1.271134,0.327685,0.500000,13.450000
1,1,-2.699282,-3.612845,-0.954728,-0.659131,0.500000,13.450000
3,3,4.970578,-4.462304,0.660509,-1.146340,0.500000,13.450000
4,4,6.089521,0.248970,1.171703,-0.149718,0.500000,13.450000
5,5,4.658413,5.080611,1.170204,0.670460,0.500000,13.450000
6,6,-0.092511,6.812080,0.106617,1.379129,0.500000,13.450000
7,7,-4.523500,3.985685,-0.661563,0.982560,0.500000,13.450000
0,0,-6.798924,-0.302793,-1.271133,0.327692,0.500000,13.500000
1,1,-2.747018,-3.645801,-0.954730,-0.659129,0.500000,13.500000
3,3,5.003603,-4.519621,0.660506,-1.146342,0.500000,13.500000
4,4,6.148106,0.241485,1.171703,-0.149718,0.500000,13.500000
5,5,4.716924,5.114134,1.170209,0.670450,0.500000,13.500000
6,6,-0.087180,6.881037,0.106616,1.379131,0.500000,13.500000
7,7,-4.556578,4.034813,-0.661562,0.982561,0.500000,13.500000
0,0,-6.862481,-0.286408,-1.271131,0.327698,0.500000,13.550000
1,1,-2.794755,-3.678758,-0.954732,-0.659127,0.500000,13.550000
3,3,5.036628,-4.576938,0.660502,-1.146345,0.500000,13.550000
4,4,6.206691,0.233999,1.171703,-0.149718,0.500000,13.550000
5,5,4.775434,5.147656,1.170214,0.670441,0.500000,13.550000
6,6,-0.081850,6.949994,0.106616,1.379132,0.500000,13.550000
7,7,-4.589656,4.083941,-0.661561,0.982561,0.500000,13.550000
0,0,-6.926037,-0.270023,-1.271129,0.327703,0.500000,13.600000
1,1,-2.842492,-3.711714,-0.954734,-0.659125,0.500000,13.600000
3,3,5.069653,-4.634256,0.660499,-1.146347,0.500000,13.600000
4,4,6.265276,0.226513,1.171703,-0.149718,0.500000,13.600000
7,7,-4.622734,4.133069,-0.661561,0.982561,0.500000,13.600000
0,0,-6.989594,-0.253638,-1.271128,0.327709,0.500000,13.650000
1,1,-2.890229,-3.744670,-0.954736,-0.659123,0.500000,13.650000
3,3,5.102678,-4.691573,0.660496,-1.146349,0.500000,13.650000
4,4,6.323861,0.219027,1.171703,-0.149718,0.500000,13.650000
7,7,-4.655812,4.182197,-0.661560,0.982562,0.500000,13.650000
1,1,-2.937965,-3.777626,-0.954737,-0.659121,0.500000,13.700000
3,3,5.135703,-4.748891,0.660494,-1.146351,0.500000,13.700000
4,4,6.382446,0.211541,1.171703,-0.149718,0.500000,13.700000
7,7,-4.688890,4.231325,-0.661560,0.982562,0.500000,13.700000
1,1,-2.985702,-3.810582,-0.954739,-0.659120,0.500000,13.750000
4,4,6.441032,0.204055,1.171703,-0.149718,0.500000,13.750000
7,7,-4.721968,4.280453,-0.661559,0.982562,0.500000,13.750000
1,1,-3.033439,-3.843538,-0.954740,-0.659119,0.500000,13.800000
4,4,6.499617,0.196569,1.171703,-0.149718,0.500000,13.800000
7,7,-4.755046,4.329582,-0.661559,0.982562,0.500000,13.800000
1,1,-3.081176,-3.876494,-0.954741,-0.659117,0.500000,13.850000
4,4,6.558202,0.189083,1.171703,-0.149718,0.500000,13.850000
7,7,-4.788124,4.378710,-0.661558,0.982563,0.500000,13.850000
1,1,-3.128913,-3.909450,-0.954742,-0.659116,0.500000,13.900000
4,4,6.616787,0.181597,1.171703,-0.149718,0.500000,13.900000
7,7,-4.821202,4.427838,-0.661558,0.982563,0.500000,13.900000
1,1,-3.176651,-3.942405,-0.954743,-0.659115,0.500000,13.950000
4,4,6.675372,0.174111,1.171703,-0.149719,0.500000,13.950000
7,7,-4.854279,4.476966,-0.661558,0.982563,0.500000,13.950000
1,1,-3.224388,-3.975361,-0.954744,-0.659114,0.500000,14.000000
4,4,6.733957,0.166625,1.171703,-0.149719,0.500000,14.000000
7,7,-4.887357,4.526094,-0.661557,0.982563,0.500000,14.000000
1,1,-3.272125,-4.008317,-0.954745,-0.659113,0.500000,14.050000
4,4,6.792542,0.159139,1.171703,-0.149719,0.500000,14.050000
7,7,-4.920435,4.575222,-0.661557,0.982563,0.500000,14.050000
1,1,-3.319862,-4.041272,-0.954745,-0.659112,0.500000,14.100000
4,4,6.851128,0.151653,1.171703,-0.149719,0.500000,14.100000
7,7,-4.953513,4.624350,-0.661557,0.982563,0.500000,14.100000
1,1,-3.367600,-4.074228,-0.954746,-0.659112,0.500000,14.150000
4,4,6.909713,0.144168,1.171703,-0.149719,0.500000,14.150000
7,7,-4.986591,4.673479,-0.661556,0.982564,0.500000,14.150000
1,1,-3.415337,-4.107184,-0.954747,-0.659111,0.500000,14.200000
4,4,6.968298,0.136682,1.171703,-0.149719,0.500000,14.200000
7,7,-5.019669,4.722607,-0.661556,0.982564,0.500000,14.200000
1,1,-3.463074,-4.140139,-0.954747,-0.659110,0.500000,14.250000
7,7,-5.052746,4.771735,-0.661556,0.982564,0.500000,14.250000
1,1,-3.510812,-4.173095,-0.954748,-0.659110,0.500000,14.300000
7,7,-5.085824,4.820863,-0.661556,0.982564,0.500000,14.300000
1,1,-3.558549,-4.206050,-0.954748,-0.659109,0.500000,14.350000
1,1,-3.606287,-4.239005,-0.954749,-0.659109,0.500000,14.400000
1,1,-3.654024,-4.271961,-0.954749,-0.659108,0.500000,14.450000
1,1,-3.701762,-4.304916,-0.954750,-0.659108,0.500000,14.500000
1,1,-3.749499,-4.337872,-0.954750,-0.659107,0.500000,14.550000
1,1,-3.797237,-4.370827,-0.954750,-0.659107,0.500000,14.600000
1,1,-3.844974,-4.403782,-0.954750,-0.659107,0.500000,14.650000
1,1,-3.892712,-4.436738,-0.954751,-0.659106,0.500000,14.700000
1,1,-3.940449,-4.469693,-0.954751,-0.659106,0.500000,14.750000
1,1,-3.988187,-4.502648,-0.954751,-0.659106,0.500000,14.800000
1,1,-4.035924,-4.535604,-0.954751,-0.659106,0.500000,14.850000
1,1,-4.083662,-4.568559,-0.954752,-0.659105,0.500000,14.900000
1,1,-4.131399,-4.601514,-0.954752,-0.659105,0.500000,14.950000
1,1,-4.179137,-4.634469,-0.954752,-0.659105,0.500000,15.000000
1,1,-4.226875,-4.667425,-0.954752,-0.659105,0.500000,15.050000
1,1,-4.274612,-4.700380,-0.954752,-0.659105,0.500000,15.100000
1,1,-4.322350,-4.733335,-0.954752,-0.659105,0.500000,15.150000
1,1,-4.370088,-4.766290,-0.954753,-0.659104,0.500000,15.200000
1,1,-4.417825,-4.799245,-0.954753,-0.659104,0.500000,15.250000
1,1,-4.465563,-4.832201,-0.954753,-0.659104,0.500000,15.300000
1,1,-4.513300,-4.865156,-0.954753,-0.659104,0.500000,15.350000
1,1,-4.561038,-4.898111,-0.954753,-0.659104,0.500000,15.400000
1,1,-4.608776,-4.931066,-0.954753,-0.659104,0.500000,15.450000
1,1,-4.656513,-4.964021,-0.954753,-0.659104,0.500000,15.500000
1,1,-4.704251,-4.996977,-0.954753,-0.659104,0.500000,15.550000
1,1,-4.751989,-5.029932,-0.954753,-0.659103,0.500000,15.600000
1,1,-4.799726,-5.062887,-0.954753,-0.659103,0.500000,15.650000
